4.458888348217503,-0.8932219739333224,-0.7042300000000001,458
6.368163355566236e-15,-104.0,-62.875620097046934,-80.15269442003664
1.8150502694774941,-103.98416029626469,-61.482096198134656,-81.31577202712266
3.629547657060112,-103.93664600998596,-60.0684860365449,-82.45435214639176
5.442939449266173,-103.85747161447568,-58.63522021162679,-83.56808795530993
7.254673269389047,-103.74666122702172,-57.182735310035,-84.65664019916078
9.06419724575647,-103.60424860154154,-55.711473772741115,-85.71967729438573
10.766431716568329,-102.43575522293214,-53.65764556691106,-85.93126337712953
12.674411714135362,-103.22479977069749,-52.71441901614483,-87.76791866416731
14.474002499846831,-102.9878791491233,-51.1895387287544,-88.75249902456095
16.26918436418404,-102.71958742189432,-49.64770739139793,-89.710316598053
18.059410477360785,-102.42000631326964,-48.08939466083682,-90.64107962413205
20.03494451453724,-103.0708542620047,-47.00520947924794,-92.41615153153144
21.830727535864767,-102.70549807704958,-45.40007588290676,-93.30038449827161
23.619860706105865,-102.30885680244968,-43.77975476306621,-94.15646934813857
25.643720933564822,-102.85134698525562,-42.588583761744786,-95.88024934116027
27.434818780867246,-102.38813758664124,-40.923665995980656,-96.68687396192207
29.49319707241896,-102.85500146540011,-39.65722438352083,-98.375366992601
31.283772405332876,-102.32460888804478,-37.9492072706266,-99.1304523195766
33.37383539249437,-102.71410375987656,-36.60852607827273,-100.78049579959593
34.83579252691582,-101.17048758912688,-34.494943508093385,-100.55063004634036
37.28019562249795,-102.42649566566399,-33.445237610357296,-103.09046868496999
38.70373855089249,-100.82668606169777,-31.324548621914875,-102.79290616679313
40.457512088918556,-100.13585629321302,-29.540703926778736,-103.40189343705403
42.19896187684163,-99.41452417286352,-27.74650262647418,-103.97965557296344
44.74103073833808,-100.49000034068607,-26.50547976321506,-106.44514240866393
46.91062705321771,-100.60016436106812,-24.92333342496901,-107.93379859640525
49.09756844037674,-100.66493318550667,-23.29857723592452,-109.39908865562558
50.84693597082931,-99.79273070909717,-21.400661153311155,-109.86699725761333
53.519758157591625,-100.65602558591763,-19.92261365051308,-112.25543441731959
55.75310632832883,-100.58126632103047,-18.172153302878396,-113.64443462278408
58.50000000000008,-101.32497224277928,-16.560227623903256,-115.98968918188258
60.25945476447643,-100.28857418214709,-14.548315985523722,-116.3389935873424
62.53047317951827,-100.06967534645821,-12.675823995216476,-117.64253303360412
64.81204516678831,-99.80179758550541,-10.763577750831798,-118.91557801660556
67.66234131996046,-100.31354627915998,-8.922667917362139,-121.15100322700287
70.54990167117876,-100.75570144754592,-7.008300521457841,-123.3575170947039
72.29758603197429,-99.50909030811847,-4.869257360547284,-123.53899523023455
75.22687789400614,-99.82943875591154,-2.8442225301438446,-125.67969788978873
78.18900736635871,-100.0773657080536,-0.7472727239621184,-127.78646799944298
80.5530100543793,-99.47468306649219,1.4445632888428261,-128.8577242565446
82.91960164956367,-98.81973316234807,3.6722126271266036,-129.89082327453832
85.28767376876604,-98.11224542896028,5.935005758290341,-130.8848412322212
88.99437064572825,-98.83826178849333,8.289860414956332,-133.8380362880835
92.0697786084374,-98.73274971858791,10.701974030754382,-135.7487887153938
95.16819675288275,-98.54955264639511,13.181920880282133,-137.61523447903267
98.99494936611677,-98.99494936611653,15.809957650677324,-140.43229616353355
102.14625164808858,-98.6414886051775,18.44044479471393,-142.2032219008084
104.5835793315415,-97.52576548893715,21.020329159731457,-142.93095878442577
108.49914451969967,-97.69306852839317,23.896101882986997,-145.5935838601559
112.45172745319314,-97.75279531958545,26.869736152046794,-148.1981910032013
116.43875535408478,-97.70371667235383,29.9400670620378,-150.74217769720272
121.23476998728758,-98.1739810037745,33.29068794738295,-154.20573722260298
125.29370982346893,-97.89017457677951,36.567797527782176,-156.61739463604275
128.58031711761427,-96.89221872747962,39.71867855503372,-157.98474687127242
132.6787870774915,-96.39678137596542,43.16293429912703,-160.26071184256958
137.61754344055075,-96.36084130697554,46.95008074869273,-163.43090550727828
142.59446247946732,-96.18117939696826,50.85936367011746,-166.51627559238872
147.60601995839477,-95.85647016264456,54.88895538736686,-169.51353017679156
152.6486573081568,-95.38546756197667,59.0369506245935,-172.41941565337117
158.5759506298909,-95.2820438583598,63.62116337419529,-176.17820482685934
164.54482671904347,-94.99999999999976,68.35271389809022,-179.82778838468144
170.55084289218232,-94.53787594803545,73.22916167948924,-183.3641772132321
177.47246616464446,-94.36378411996377,78.61691741711967,-187.71288561942825
184.4383505069923,-93.9760334460859,84.176737793273,-191.92741912160494
191.44313186172272,-93.37305426607318,89.90555107659146,-196.00310852144662
199.38771314806314,-92.97601758295355,96.21725868671766,-200.84421965292128
207.37481888487054,-92.3292179782063,102.72308292247581,-205.52251622251424
216.3186405613236,-91.82181519497897,109.86777816016875,-210.92647160030063
225.30567665972947,-91.02940220006624,117.22993661701321,-216.14119681308705
235.262267477295,-90.30872328541527,125.28455869419444,-222.03832679302107
248.07885188747997,-90.29331783797612,135.0621840513378,-230.3246477888886
259.07208971421295,-89.20567432126046,144.14443570694482,-236.6132844613948
272.00216366041406,-88.37886039123448,154.53389675712754,-244.35470116738927
285.9351220329478,-87.41913971209776,165.77371647246372,-252.64414297968634
301.8361725246323,-86.5501297265372,178.4547091024783,-262.2769520721381
318.7555226753927,-85.41028488383125,192.08710967235945,-272.3626503866716
337.66291274404693,-84.18881966868375,207.28746084562076,-283.673295845247
359.54255390575196,-83.00693905288551,224.72736628881833,-296.9384847729369
383.43385948765194,-81.50138280056096,243.90994481436647,-311.2594436496259
411.30178986457133,-79.94896906277151,266.15348785068466,-328.1193465288706
444.148296608506,-78.31532812778477,292.2438455964061,-348.1407106353465
483.9672868916176,-76.65288786971225,323.66665098845294,-372.6544414014243
526.8226125705155,-74.04008971075385,358.01878545494867,-398.4097614510697
1745.8886807370857,-214.3681750496512,1196.2265815363717,-1294.63615063982
1017.3958989617438,-106.93261792280764,710.5935706168648,-741.0977953841202
1016.1185920535805,-88.8988576026095,721.2960294138597,-726.5270919034155
1004.5469986116432,-70.24476906033235,724.5547360573205,-704.8186229306742
1013.6089777758925,-53.12099558658615,742.5477029559622,-697.6355715917344
1480.0978148152808,-51.686154616401254,1098.9926398517573,-998.5689542735554
1447.7794625864547,-25.2710845211839,1091.4648534327625,-957.5133304133371
939.0,1.7005771790756796e-12,720.0804712990937,-608.8461395710794
8181.753689464749,142.8130418763058,6332.321648783307,-5189.307419500843
8178.015137497259,285.58258151658026,6421.908197975414,-5078.080766113448
8171.785482896677,428.26512993602415,6509.53992994058,-4965.307552216286
855.9099551229291,59.851054472461044,695.5070887063447,-509.43661715451555
8151.861214484752,713.1954429041016,6678.832771879591,-4735.259310779735
8138.17266979858,855.356414919223,6760.442313613805,-4618.054358163213
8122.0051588809365,997.2568370843364,6839.993917350001,-4499.442973537162
8103.363606512267,1138.8534851562301,6917.463350899048,-4379.461287078358
8082.25369109001,1280.1032274242236,6992.827016321025,-4258.1458463707795
8058.681842898896,1420.9630378485053,7066.06195711338,-4135.533605272878
8032.655242152232,1561.3900091662806,7137.145865203703,-4011.661912661062
8004.181816804728,1701.341365961739,7206.057087744985,-3886.568501052876
7973.270240137576,1840.7744776958614,7272.774633711284,-3760.2914751133
7939.929928116476,1979.6468716920951,7337.27818029179,-3632.8693000477087
7904.171036523442,2117.9162460739417,7399.5480790813535,-3504.340789884994
7866.004457863259,2255.5404826505187,7459.565362065582,-3374.7450956544353
669.4133291741244,204.66019330591695,647.1323578991553,-278.329361536464
667.6416744391973,216.92993005121437,653.7261682150248,-267.831415746119
666.590595797518,229.5255488922967,661.0801284514606,-257.5516468215883
667.1817607579945,242.8343017612261,670.1473760990073,-247.79165711694253
327.68672970051756,125.78715029040104,335.632861975012,-117.18939212686311
307.8250397161732,124.3693890140834,319.5781376607739,-105.41048711558797
290.8795336909709,123.4710366026111,306.08215702686135,-95.12381038136412
274.9771827504226,122.42772956581642,293.2873251741622,-85.62299289703475
262.82925824062823,122.55929590480336,284.11444889341453,-77.65758516514093
248.965950824869,121.42880766057496,272.8171479091886,-69.54338239185563
237.89874195829395,121.21546343045948,264.24458478341904,-62.5405408748986
226.03458377188505,120.18472007318852,254.53543558950605,-55.64466505880166
214.28182824915172,118.77835696035302,244.66799355663875,-49.10718027409382
206.98007150448058,119.50000000000045,239.5704752089002,-43.82970673749592
198.00564646218766,118.97379530422295,232.3902835849483,-38.420266427729786
189.11472544288273,118.17199592400512,225.0952982321717,-33.27492411449045
181.99151324415675,118.18667059826129,219.67612583779635,-28.651836625140575
174.0978902365585,117.43050972885722,213.1707401097432,-24.117410534029933
167.10701703495405,117.00959301561377,207.57040220705656,-19.911974245589708
160.99438188061427,116.96926520620254,202.88578979540407,-15.9850999905525
154.13665343912726,116.15029946834568,197.12920716229826,-12.169225170122976
148.14602167806345,115.74435736122412,192.30085884267274,-8.599980096529666
142.2177109466254,115.1656315621206,187.4081377053883,-5.202764832257802
137.12195531829678,115.05898213389086,183.4555599203748,-1.9848107652142453
131.31946695876206,114.15427104434859,178.44767104777205,1.0825044057028714
126.33462033115674,113.7522030810062,174.38835025352222,4.003509239191732
122.13606817040119,113.89372613043756,171.28021905802416,6.829706240760678
117.25238745519985,113.22931438481685,167.12814410245977,9.485276586114605
113.13708498984731,113.13708498984789,163.9321159934749,12.07942865744955
109.06136416206229,112.9363486531685,160.69600094342442,14.5652594493059
105.70974580968696,113.3598237509717,158.41587580014985,17.057990094491107
101.0387215601873,112.2148686470868,154.11474207985862,19.209649558602457
97.75279531958529,112.45172745319327,151.76385737748546,21.517625829896172
95.13256623360752,113.37457758160899,150.36445049982188,23.91739940531296
93.13941787537564,115.01760229563195,149.90922332772456,26.460023799634094
93.58054424949974,119.77763454822198,153.3272798239447,29.802087430430593
84.25410324128646,111.80897140662123,141.06021434590363,29.7674651624288
80.52657956406851,110.83532822936802,137.58904756774896,31.438816411887622
78.00639534374196,111.40467802330309,136.03701311330624,33.5044099693087
74.37265616160903,110.26199714982076,132.52787748341842,34.98621533893135
71.89235262198326,110.70451496879618,130.92411950036112,36.929328305428875
69.41942361454956,111.09430059649199,129.29184041491945,38.82747890498492
65.92487358848663,109.71741448987055,125.73714675456625,40.04067642241903
63.999999999999694,110.85125168440833,125.00428045651093,42.15103944913898
61.086012151038155,110.20208309956405,122.36319788745665,43.54295464011934
58.21447378545015,109.4855015145071,119.7108201494183,44.856009889469156
55.840831467963945,109.5938024751694,117.97196201567448,46.475355232549084
53.48127990826713,109.65287364849853,116.21196890594805,48.04805902541716
51.13680967062432,109.6632422314348,114.43193707166081,49.573881712241906
48.808397169095706,109.62545491711225,112.63296460297386,51.05260775695227
46.49700429022325,109.54007756084053,110.81615092497364,52.48404563296979
44.2035780230773,109.40769483888104,108.98259629480235,53.86802780268366
42.2874180463451,110.16249032666994,108.01096123969502,55.68387763251633
40.016356769102906,109.9440366319514,106.13872478893623,56.9877840763133
37.76590591702984,109.68015476952087,104.25278341590185,58.24372508304625
35.53695435311862,109.37149937394277,102.3542383735581,59.45162406461455
33.62274604311438,109.97504693574919,101.28616565812243,61.150942689238434
31.42265856313757,109.58383333696844,99.35616615457201,62.27723524258187
29.246552096584505,109.14961837066481,97.41660171379142,63.3552295703942
27.337174202762107,109.64341706918769,96.28115371447731,64.96778001516614
25.19451808651253,109.12944725594642,94.31544507853826,65.96333501616786
23.286109371588694,109.55253128218631,93.13495168412956,67.52136558782365
21.179798486796123,108.96061736269077,91.14647743079027,68.43398696347457
19.274947721028912,109.31366058435515,89.92334786355411,69.9363351314968
17.520660084505494,110.62109414665548,89.43288136021533,72.06855234383491
15.309041105606841,108.92948756157278,86.65215778897867,72.21126802933827
13.405627774565861,109.18007668054547,85.36379008400337,73.63460420611055
11.498130959441516,109.39740849051012,84.05077796221597,75.03523848506111
9.587131702242031,109.58141679009205,82.7135213798282,76.41274421942038
7.6732121118534105,109.7320455285807,81.35242767814935,77.7667018075974
5.704619230480506,108.85061928824857,79.28146579485808,78.36951772285909
3.8040451405722306,108.93360014508146,77.88674440538064,79.66327965596946
1.9197647081008051,109.98324646720305,77.13030542579638,81.68319802558335
