0.05896293727199224,-0.07474179713003513,-3.1690199999999997,492
6.306931015608869e-15,-103.0,2.8836254399854764,102.886519275886
1.7975978630402107,-102.9843126011083,1.0862734546632404,102.92013493516602
3.5597486636551103,-101.93786435594777,-0.7039122904947,101.92240532663446
5.338267536780284,-101.86021254496653,-2.483891767949854,101.89355665855733
7.115160321900796,-101.75153312650207,-4.263096667228519,101.83364745898147
8.889885760261153,-101.61185920535804,-6.040985025282922,101.7426959768295
10.661903253300675,-101.44123332756388,-7.8170152800964985,101.6207299168039
12.430673027325067,-101.23970746741485,-9.59064643564866,101.4677864309481
14.1956562979267,-101.00734301164016,-11.361338226707966,101.28391210732944
15.956315434103576,-100.74421074070405,-13.128551283401782,101.06916295584818
17.712114122026925,-100.45039080724521,-14.89174729551366,100.82360439117615
19.462517528407606,-100.12597271166172,-16.65038917645794,100.5473112128309
21.20699246341149,-99.77105527484817,-18.40394122688116,100.24036758239114
22.94500754307427,-99.38574660809398,-20.15186929784181,99.90286699786009
24.917955246765818,-99.94045980642763,-22.108862560289445,100.51147750109027
26.658361645559683,-99.49036010777402,-23.860957874276146,100.10927583227664
28.39064764915096,-99.00995468164683,-25.60576694866617,99.67655714118872
30.406657291164663,-99.45569462015567,-27.60879442620812,100.17741629672645
32.137767414994585,-98.90987769469595,-29.354221902018633,99.67927846075092
33.85908806354434,-98.33393186232892,-31.09068983679527,99.15075458386593
35.91211504919527,-98.66772518252036,-33.133790749264676,99.5407243851095
37.62863470225658,-98.02594478220615,-34.8672649353574,98.94625903900152
39.70829890208673,-98.28148858407944,-36.93913895116295,99.25873924855257
41.0267684913738,-96.65300961250621,-38.30177191317146,97.66703034627841
43.11408416603488,-96.83581851011567,-40.38328920134948,97.90701284094617
45.22015400625491,-96.97493321292151,-42.4847518671,98.10383188697
46.905712706431345,-96.17096295401083,-44.19172462463787,97.34638861254155
49.03097397187112,-96.22870461234369,-46.31460306446488,97.46239152286536
51.17240034366216,-96.24128762162299,-48.4548789574759,97.5336960789645
52.844248606850805,-95.3335480781941,-50.15099219389518,96.67214655451764
55.00000000000007,-95.26279441628822,-52.30787313772315,96.66053863092573
57.1692263150161,-95.14557037793442,-54.47949833473648,96.6028473436922
59.35095759411904,-94.98138676951966,-56.66491160756299,96.49855708315998
61.54421095669814,-94.76977417783287,-58.863143318403914,96.34717165823984
63.188798092194475,-93.68124569871965,-60.53696361930921,95.30415358727572
65.96129018037038,-94.20248509323399,-63.294118535240635,95.90122950786473
68.77087451821944,-94.65498834186879,-66.0902367639509,96.430612349092
71.01417273194178,-94.23899018558049,-68.34409955463984,96.07629065560864
72.64805408842777,-92.98526892559312,-70.01174833463435,94.86784833948431
75.5184469259806,-93.25751537483643,-72.8735955384471,95.21870978368854
77.77730077207136,-92.69137761739626,-75.14712552551455,94.714731553699
80.69526056583248,-92.82927836740087,-78.06020607938221,94.93260229872087
82.97219518849852,-92.14995835919679,-80.35491394234357,94.31598023205052
85.9317933678749,-92.15056640401538,-83.31338232386399,94.39775179575624
88.91627141875176,-92.07549444334725,-86.29879666090592,94.40455412098798
90.50966799187819,-90.50966799187798,-87.93453502810728,92.8830137470783
93.51417404402476,-90.30558815966954,-90.94350773373952,92.7614059674756
96.53868861373061,-90.02378352824968,-93.97461294933262,92.56265133317221
99.58140661397093,-89.66350125208689,-97.0260669127324,92.28594777924633
102.6405029102971,-89.22402794270887,-100.0960647398341,91.93053213321654
105.71413315041907,-88.7046901367423,-103.18278124101735,91.495680605656
109.57758056543301,-88.73417513802694,-107.04396699598433,91.63110534312591
112.68553776576135,-88.039590971569,-110.16980348682642,91.02201474568852
116.60078446690487,-87.8649933801989,-114.08836578809931,90.9548541860557
120.54353216186729,-87.58000259157834,-118.03744615276237,90.77809613344455
124.51111073192688,-87.18361832535884,-122.01440289793777,90.49066745862855
128.50082374603159,-86.67490003796559,-126.01656640009784,90.09155402510055
132.50994973537712,-86.05296753237408,-130.04124035244135,89.57980133357397
135.6876953850283,-84.78708227731259,-133.2525063531218,88.4015383893493
141.43260461584865,-84.98128236015873,-138.98992916344451,88.75321329338921
144.62624243200136,-83.49999999999979,-142.22298838383506,87.36007008153832
150.4345896279762,-83.38725468236973,-148.03224294226757,87.40665474604266
155.39877634317128,-82.62699505031654,-153.01541188666937,86.78281845101132
161.2721808780947,-82.17228045285772,-158.8990774495875,86.48934657887922
166.27689856534602,-81.09866215597906,-163.93135564123065,85.55338099276426
172.19847953696362,-80.29746973073262,-169.87268129739348,84.91488279142243
177.22781878266468,-78.90690875670495,-174.93826359392233,83.66276895157722
184.1009706904882,-78.14622569785445,-181.82969136954074,83.09086067442529
190.99987404075833,-77.16895824367755,-188.75280049281847,82.30315566583974
198.8526308439041,-76.33237325314862,-196.62554625597062,81.68223859851122
206.73237657289997,-75.24443153164677,-204.53216397808706,80.81079947882023
214.63271666104504,-73.90397106177419,-212.46629336456024,79.68750136240328
224.44933784565637,-72.92801067248719,-222.3059871059138,78.98111815196852
234.2946652109438,-71.63106765707008,-232.18317882931646,77.95466027457516
243.19920907239478,-69.73625102170035,-241.13633691431087,76.30475368107426
255.97034396660322,-68.58704695216753,-253.93418417338347,75.5062162599424
266.83132472589915,-66.52852128990813,-264.8475328696546,73.74631535660346
280.6185786581479,-64.7859036510326,-278.6773907172208,72.38245350739095
295.4005754216094,-62.78933062696278,-293.5085817162331,70.79201152283153
311.1758171529096,-60.48645153436413,-309.34104422698533,68.92261733173456
326.9561740000532,-57.65119498542027,-325.1932198000289,66.5211861911595
346.6786075488934,-54.9084972291204,-344.9834511119303,64.32038617928482
367.3894535031227,-51.63322045618361,-365.77632847914333,61.614313587650315
394.0408222016049,-48.382129331842826,-392.50683105884684,59.095329896224946
421.677283636148,-44.3200684254843,-420.244295835762,55.79269652581501
456.2571717260195,-39.91733017842661,-454.93191850695297,52.33992983789286
495.7893329791327,-34.66896745082937,-494.5931420890853,48.177667396542134
539.25994876747,-28.261416371188687,-538.2231284041984,42.96466039496542
1750.9327289374557,-61.143918222778524,-1748.5384243670476,109.06359753652136
1014.8454105837371,-17.714192533840926,-1013.9189657272727,45.46381528540597
1013.0,1.834594975935744e-12,-1012.5600415963711,27.70567679751638
1001.847390546704,17.487311250159895,-1001.8911971186565,9.919094498266158
1015.3810802514012,35.45788864974283,-1015.9126201778723,-7.6735773992004574
1088.5061928824855,57.046192304810745,-1089.6022656578182,-27.248385215678592
8163.0666232761405,570.817224648192,-8175.591520227047,-346.81409222486644
926.4610692253232,81.05484075532377,-928.2764991194178,-55.691914396897026
8138.17266979858,855.356414919223,-8158.510106034506,-631.9289550591635
8122.0051588809365,997.2568370843364,-8146.240139909425,-774.2193839403727
8103.363606512267,1138.8534851562301,-8131.4887321626475,-916.2740008642811
847.436596230628,134.2207710045196,-850.7397652789563,-111.00500847691676
8058.681842898896,1420.9630378485053,-8094.560319993211,-1199.5027990018987
8032.655242152232,1561.3900091662806,-8072.394564322632,-1340.5907059800033
8004.181816804728,1701.341365961739,-8047.769861108038,-1481.2702788095444
7973.270240137576,1840.7744776958614,-8020.693711272569,-1621.498665129852
7939.929928116476,1979.6468716920951,-7991.174362473763,-1761.2331500160224
7904.171036523442,2117.9162460739417,-7959.220806591218,-1900.4311689903286
7866.004457863259,2255.5404826505187,-7924.842776987603,-2039.050320987742
7825.441818045515,2392.477659746169,-7888.050745543759,-2177.0483812717375
7782.495472843237,2528.6860649702094,-7848.855919468877,-2314.3833142963285
7737.178504129204,2664.124207922928,-7807.270237886668,-2451.013286510529
7689.504715891083,2798.7508328339622,-7763.306368198592,-2586.8966791012313
7639.488630026596,2932.5249311292073,-7716.977702225243,-2721.9921006707273
641.6112273602164,259.22776264381235,-648.41998879492,-241.60952016313982
639.7508731494455,271.55813430004656,-646.8984812500502,-253.98627247387557
638.5682748921774,284.30891350998564,-646.0660039685321,-266.76468750370077
636.2280664997277,296.6780197419723,-644.065884971496,-279.19331929871197
317.2742983436056,154.745014816545,-321.33971962921436,-146.06065496866498
296.7051725547262,151.1788364132697,-300.68053146604694,-143.0599036358191
279.89438693627955,148.82248540312796,-283.81144813357156,-141.16545629836966
265.0097712632366,146.8973149346407,-268.87963495767497,-139.64920422597132
252.01339250127134,145.50000000000054,-255.84982437694813,-138.60882632279922
238.29250959518689,143.18058482499558,-242.07049455055292,-136.66656372162004
227.27688976992187,142.01836281449943,-231.0271450977075,-135.80687017227118
216.3770065299191,140.51687103387746,-220.09018459799705,-134.60486050477982
206.43035556620507,139.23903296421642,-210.11223131686083,-133.6002790766766
196.5964906293577,137.6583447242515,-200.23871630793428,-132.289868348461
188.50095968936245,136.95396378414668,-192.12691326845206,-131.80776342435195
179.6929897606406,135.4083802092113,-183.2798701293905,-130.50431010797917
173.3623657934785,135.44552457164525,-176.9526457920089,-130.715050948142
164.75494382887751,133.41592290256594,-168.292801522174,-128.92226177090066
157.80515528250916,132.41424759542747,-161.31815698232106,-128.11155356022135
151.69662562477686,131.86786482709235,-155.1969408291183,-127.73289604385788
144.17009614261417,129.81133763361885,-147.61684410838123,-125.88354917330301
138.95720330764206,129.57968841187508,-142.39955914723888,-125.79494496868446
133.07786306265015,128.51179853491482,-136.49314444438278,-124.88869121637173
127.98632739476477,127.98632739476544,-131.3891132619599,-124.50304751379936
122.2598732007832,126.6038048596029,-125.6268986517324,-123.27808670557653
117.30371793074941,125.79283667849762,-120.65036750524291,-122.60334067967558
113.0830724746467,125.59147550567992,-116.42578734935176,-122.51780183183722
108.24973978343337,124.52708073675765,-111.56508263998653,-121.58635625832513
104.13159276921904,124.0991997852747,-107.43675031817234,-121.27157191946982
99.43262178587399,122.78906191020167,-102.70361754613522,-120.09079094219751
95.42752867547671,122.14166680904215,-98.68227667207664,-119.55347463443964
91.47588351911102,121.39259752718877,-94.7115753465924,-118.91305663450306
88.7555730961631,122.1615661506173,-92.01337617357859,-119.75633758635959
84.88931257995449,121.23450255477101,-88.12314607491383,-118.9356506366765
81.64216390672871,121.03948559303632,-84.87187054689345,-118.82975652781398
78.42802104216356,120.76856178414128,-81.65150675147069,-118.64707897256511
75.77845478534799,121.27087775036912,-79.01671247939377,-119.22186747541957
76.22563508668767,126.86076050391283,-79.61702102270881,-124.79738440868185
69.99999999999966,121.2435565298216,-73.23968175143187,-119.35302434177076
65.44929873325516,118.07366046381863,-68.60376109370638,-116.30911850490828
62.909189413309036,118.3149774430964,-66.0712249789264,-116.62000444717638
60.380736465359384,118.5038677170531,-63.5489031069778,-116.87816373885558
57.42662022936881,117.74202006519104,-60.57500509232868,-116.19761603379955
54.51775576454989,116.913704527728,-57.64451902021869,-115.4493844617188
52.062290313702086,116.93381857825307,-55.19052869074089,-115.53682940534078
49.23212218964815,115.98361153500763,-52.33536661980774,-114.6645940104221
46.82582417698866,115.89798182084857,-49.92762532909301,-114.64498659694225
44.43762574361689,115.76397288565316,-47.53665006300725,-114.57652179695208
41.72645748573124,114.64249973588095,-44.79574631575482,-113.52982126837463
39.39374668931561,114.40774764751745,-42.45747504644388,-113.35912951748999
37.39105631936829,115.0778384717137,-40.47391440951144,-114.0838899124923
35.08460456672805,114.75657071556438,-38.15951971009365,-113.82599490729586
33.07648269803955,115.35140351259837,-36.168465748042145,-114.47567453305871
30.540647322097094,113.97924750211016,-33.59595423531108,-113.17357711432757
28.304861785160764,113.52459997429168,-31.348541379043567,-112.78041455862247
26.319273358231843,114.0012975798726,-29.376772655189484,-113.31138546926779
24.11775613485972,113.46512168512153,-27.161379397547535,-112.83578543887376
21.94303446830229,112.88712609648142,-24.971624759319095,-112.31764660435276
19.969540431696622,113.25289159640398,-23.008903685177554,-112.73739545613488
17.989963479626176,113.58415916844089,-21.03915591539937,-113.12282617222483
15.726560408487028,111.9002917677975,-18.730425899601666,-111.50166344148296
13.771235804781293,112.15771513546943,-16.78289626008077,-111.81261263229739
11.811716349244465,112.38097417661493,-14.830236427097603,-112.08952538522637
9.76144318773734,111.57380618627553,-12.758598685266191,-111.33888747781387
7.882481533085777,112.72473767936017,-10.911906758673398,-112.54091456972236
5.861627099209327,111.84650789251229,-8.867727887755047,-111.71843481610168
3.908743630679723,111.93177262613874,-6.91791720277859,-111.85722317731486
1.954669520975365,111.98294185751583,-4.965981292524917,-111.96196151183842
