0.09999999999999432,0.09999999999999964,-2.816910000000007,597
1.0715659492539341e-14,-175.0,-55.72640633977596,165.9566017835474
3.176337971585615,-181.9722805184632,-60.96100055361515,171.55131732183165
18.147738285300562,-519.6832300499298,-182.88268211880992,486.8415515903759
16.9045138664709,-322.55733972572733,-118.81967051486481,300.4116913552251
22.39182807186427,-320.2180601334036,-123.27403459464598,296.44413709037525
27.6283704510077,-315.79371929508335,-126.82557787850038,290.5804600660925
32.92646592931091,-313.27439704100607,-131.0431744733531,286.5026323011918
38.26697382921638,-311.6594916153751,-135.58948376240977,283.2684375001754
43.28283439858043,-307.9733693786283,-139.1673730838274,278.17480791026367
48.33824969743142,-305.19569724389754,-143.07255336268352,273.92954545411925
48.96878610207444,-277.7157863494427,-134.90383309754193,247.68425848379584
53.42651870543264,-274.8556113653459,-138.21623932832878,243.55146936929435
57.59153835651943,-270.94688540326416,-140.91673008181985,238.51829174170166
61.63658889021911,-266.9773977511544,-143.48413639573266,233.4657982127879
65.07698991631072,-261.009550368243,-144.84099210994998,226.7122432839484
70.91641835809081,-264.6636764032047,-151.54101772455772,228.3126239791751
78.83228376366189,-274.9208450383592,-162.3154142986474,235.50865149394724
87.41913971209841,-285.93512203294756,-173.9672671595117,243.2081786028993
96.41330224498374,-296.7296330840879,-185.93503855250262,250.56948802352926
106.13521835303322,-308.2390556453772,-198.82060237620877,258.3761970261415
116.9708890173789,-321.3748763087806,-213.2805633841837,267.3690314455612
129.72919773539888,-337.95611439198694,-230.66182431747424,279.01393016067016
143.47432527829451,-355.1114162990795,-249.16147574886293,290.8880958834096
157.85537590966683,-371.88396079478576,-268.1417218755247,302.1966379244457
174.4900198795185,-391.9110013286757,-290.2960260089354,315.870720742468
193.55916387724062,-415.08896646278555,-315.76280270658845,331.7544736112251
216.55534651380455,-444.00425887178835,-346.7816916754613,351.82303305352383
241.06895536169966,-473.1244643440232,-379.3040933003399,371.6017281076186
270.41562016467344,-508.57781348674166,-418.42735714747937,395.8408891170412
306.8844896159317,-553.6342746192373,-467.3641746645567,426.9093783004128
348.50000000000045,-603.6197064377535,-522.7511127306094,461.0074895424933
439.8425159731869,-732.0208747996036,-650.282170428568,553.5609583237333
448.84161680552523,-718.2967374444925,-654.4329762257667,537.6830940729443
459.1307065176684,-706.9992887779921,-660.5805047700142,523.6936120855939
