0.0013149246323536784,-0.11616341237734962,-3.1690200000000033,521
9.062386313690414e-15,-148.0,4.060053278046429,147.82817288671362
2.5131465269688382,-143.97806810252035,1.4375548712769404,143.87667396092974
4.955728531755153,-141.9134974367116,-1.0607270591207723,141.87986493639283
7.327033874012155,-139.80813486564034,-3.4888778080245846,139.84032466405628
9.556636902945188,-136.66627488559593,-5.803804348078631,136.76079078455678
11.67886952818622,-133.4900895442939,-8.012342202645195,133.6439999377264
13.797757151330286,-131.27689018861207,-10.191127474314639,131.48974115859602
15.96488398607435,-130.02354586501318,-12.39181083862802,130.2962993119191
17.814156922888408,-126.75431279892099,-14.330043398793023,127.07901011478754
19.867177060109356,-125.43641925558248,-16.418433173657093,125.81791407417401
21.70602220836633,-123.100969126526,-18.320633890055507,123.5337706419195
23.46950643131505,-120.74014356406265,-20.148197918394487,121.2221946290462
25.15731458894892,-118.35585968879047,-21.900757662254787,118.88509379274099
26.76917546691998,-115.95003770944298,-23.57798934966667,116.52438018177787
28.54678368076084,-114.49489570056757,-25.39483467451529,115.11853442441881
30.5406473220975,-113.97924750211004,-27.40208950024763,114.6577596970401
31.973933274771955,-111.50635672884498,-28.902652713899545,112.22510529485554
33.33037433839203,-109.01874217978603,-30.326803723797376,109.77562526742697
34.918920364369114,-107.46938634135233,-31.9572416795965,108.27041629089726
36.138065144744445,-104.95256189152414,-33.244949093842905,105.78797214810885
37.62221576582362,-103.3661882864499,-34.77204608031045,104.242896397588
39.06210650043779,-101.76026648819497,-36.255435914573034,102.67706602703554
40.83211868233447,-101.0630401477798,-38.04390305498435,102.02864256856057
41.80823074835235,-98.49401931941108,-39.09010058962871,99.48735677185805
43.52082080911068,-97.74936396775827,-40.822467894541795,98.7899474015299
44.374917482773505,-95.16231763884822,-41.74719025722768,96.22729674491723
45.59059926606411,-93.47458081511334,-43.00869915423297,94.57353343440639
46.761021473173386,-91.77367199140186,-44.22532672517193,92.90536188354433
47.88609940416092,-90.0606544716105,-45.396959142012136,91.22384267350944
48.96577164488011,-88.33659042107894,-46.52350588498094,89.53003588593855
50.500000000000064,-87.46856578222827,-48.0809618351356,88.70441225338311
52.01884556591555,-86.5738973709133,-49.62377145800568,87.85173301305568
52.99192642332057,-84.80480961564255,-50.64500163325572,86.10999630216747
54.46390350150278,-83.86705679454236,-52.14214193879735,85.2129635392776
55.36009744360401,-82.07471968294908,-53.087151704584514,83.44587767661548
56.210490762402586,-80.27690034032115,-53.98652841716072,81.6720556127488
57.602954724662446,-79.2836654487448,-55.40570704733183,80.7173810861678
58.9778722689008,-78.26627998463464,-56.8080081618704,79.7380838788804
60.33482458191459,-77.22505385345869,-58.19300460627262,78.73446229430257
61.673398322884154,-76.16030422278308,-59.560274497204624,77.70682204529137
62.3503981395944,-74.30631098254081,-60.28786342983262,75.872092083742
63.63772581207928,-73.20682928160882,-61.60485901533044,74.80832745996057
64.90566881680932,-72.08504807130717,-62.903088763453745,73.7217401104496
65.47184256599994,-70.20995535544029,-63.52047194099481,71.86287932506004
66.68720356406382,-69.05662083251045,-64.76700477400082,70.7433085262114
67.88225099390864,-67.88225099390849,-65.99380854940185,69.60215324577914
69.05662083251059,-66.68720356406367,-67.2005095708836,68.43976109071627
70.20995535544046,-65.47184256599976,-68.3867402656253,67.25648613693363
71.34190324582993,-64.2365382104503,-69.55213929626608,66.05268882144478
72.45211970138618,-62.98166678308861,-70.69635167097172,64.82873583257343
73.54026653942196,-61.70761052990768,-71.81902885156869,63.58499999825668
74.60601229986928,-60.41475754078431,-72.91982885971215,62.32186017247802
75.64903234624539,-59.1035016312631,-73.99841638105588,61.03970111986473
76.66900896454018,-57.77424222259654,-75.05446286739242,59.73891339848477
77.66563145999503,-56.427384220077315,-76.08764663673186,58.41989324087902
79.45774829603228,-55.63691432605136,-77.90076722020525,57.678867494258334
79.58760696528408,-53.682518733191586,-78.08417421335135,55.72876819364963
81.35104509070621,-52.82998639645751,-79.87032886715349,54.9249168640678
82.2606653271734,-51.40216863062076,-80.8187633326687,53.52258145067604
84.00239546880708,-50.473731341185186,-82.5852997776112,52.642258398961644
84.87048957087507,-48.99999999999987,-83.49348285661591,51.19288786971576
85.71273129966086,-47.51134278414089,-84.3762326113842,49.7278881064074
86.52886410017491,-46.00821315301717,-85.23328014778937,48.24770536215621
87.31863937046012,-44.49106897447545,-86.06436440084943,46.75279051496498
88.9806105836176,-43.39874353211852,-87.75566636872836,45.70645364816099
89.7244709166284,-41.839207912329094,-88.5420154923774,44.16790413639504
91.35454576426015,-40.67366430757987,-90.20344101928208,43.04750192200816
92.97099019869654,-39.463843977416495,-91.85245550030793,41.88246583575842
93.64556931124558,-37.83526593500696,-92.57144287361572,40.272999906846024
95.22520350271465,-36.553530853620465,-94.1856331397372,39.035066636239925
95.84864732016271,-34.886054619218044,-94.85457119067033,37.38531481556356
97.38841328672969,-33.53351990908696,-96.43084982906232,36.075515201860576
98.90987769469602,-32.13776741499436,-97.99001899270364,34.72201215841219
100.41199937611879,-30.699028995887176,-99.53103154676258,33.32500890406809
101.89373976946185,-29.21755971660173,-101.05284232543782,31.884731926317297
104.31998923921942,-27.952456871072048,-103.51287333178561,30.68664213541103
105.76223416408367,-26.369486620363585,-104.99798704974936,29.143819241284657
107.18070712637592,-24.744615977824953,-106.460486818403,27.5584597942109
107.59623608071867,-22.87028598995333,-106.9272609425383,25.69623018098651
108.96061736269074,-21.179798486796273,-108.33748884581729,24.043795146941548
110.29846833736734,-19.448595898695995,-109.72231298674618,22.349932776443605
111.6087824872506,-17.677094549545885,-111.08071580915635,20.615031634161156
113.88082790528061,-16.004906610407318,-113.39776462493028,19.00578097913179
115.13535359039338,-14.136843834996895,-114.70304805660132,17.172824790215444
117.35358365345627,-12.334358665582895,-116.96987501691949,15.43185008315966
118.54716907291774,-10.371533386971107,-118.21683986109416,13.502495811570066
119.70768603117892,-8.370776849294819,-119.43178890466916,11.534317680662634
121.83280324005803,-6.384986661638926,-121.61056497103314,9.607553379170573
123.92446255036788,-4.327537591109896,-123.75786088914367,7.608239599822161
125.9808095897053,-2.1990032110974944,-125.87180725441456,5.536898846144809
128.0,2.318145675417327e-13,-127.95054349620308,3.39409678516974
129.98020037033086,2.268812836847092,-129.99221881515876,1.1804420950098438
131.91958916652064,4.606733564730367,-131.9949931178864,-1.1034137071340615
133.8163576571129,7.013018136554716,-133.95703794852554,-3.456776456492017
135.66871083533607,9.486880429201285,-135.87653741684966,-5.878909551711115
137.47486833666085,12.027492499177075,-137.75168912248935,-8.36903418524551
140.22758724692653,14.738513320739392,-140.5777195034528,-11.003545065798178
142.92664583635036,17.549185450341493,-143.35284257383088,-13.739141350617945
144.57913803626923,20.31927274016982,-145.08067987979004,-16.46286900003467
148.1532510892706,23.465169756034896,-148.7397214768062,-19.509566678073803
150.6755862108678,26.56817118304061,-151.34620435782693,-22.54222876155555
154.1154678012832,29.95701227411781,-154.8777274534448,-25.835460293314245
156.50361611740885,33.265870530841774,-157.3557193961852,-29.077581709087816
159.7966906247785,36.891972912394145,-160.74699725554788,-32.61201131981493
163.00968201436734,40.64287846074447,-164.06164470741635,-36.27339335014701
166.13924212171966,44.51687575763387,-167.2962679128235,-40.06010884525347
169.18205848514404,48.51217462379216,-170.44750656220367,-43.97045913980528
173.09116082930933,52.91927855481567,-174.47599868102176,-48.26870266997222
177.84756854719362,57.78617794811551,-179.36408688521138,-53.003332306101505
182.48508509066804,62.834653810231586,-184.13830816702372,-57.922730579636365
186.05913891560974,67.71998837848277,-187.84499273330516,-62.70821322127464
190.450407005429,73.10706170724163,-192.38234384270905,-67.97283470777124
195.635793313592,79.04199121075783,-197.72853885498134,-73.76332849218599
200.67005805263184,85.17938601066209,-202.92922152549198,-79.76035576853567
207.37481888487022,92.32921797820707,-209.82753698898387,-86.7236278979153
212.98232995361252,99.31529150906479,-215.62452447502676,-93.55329405749302
220.2045413432957,107.40093096332443,-223.06575937788685,-101.43783119432008
227.20666366803357,115.7675774335849,-230.29469430313478,-109.60930536092222
234.86405970047431,124.87943570104744,-238.19909310326832,-118.50774088029367
243.14427858475173,134.77707442848222,-246.74762967865274,-128.17458108636288
252.8794179050558,146.00000000000054,-256.7868840298433,-139.12631008418194
263.15036131554814,158.1166889973872,-267.3862514378223,-150.95677251603982
274.76758315468163,171.693841611559,-279.37144255049265,-164.21022905993505
287.66400480528006,186.81118901015495,-292.6775905195438,-178.96822045394174
302.59871398258974,204.10540976682327,-308.08095777720956,-195.84636866151075
319.4692972727063,223.6948101769087,-325.4824138488286,-214.965744058289
338.97812064310244,246.28202071054704,-345.6033294109838,-237.00945123128588
361.78188605142304,272.6222054878787,-369.12086898291574,-262.71436094488564
388.4893015281132,303.5211073355505,-396.66560827325713,-292.86921982805274
420.4359651482204,340.46233155796307,-429.61332928555885,-328.9204478737433
805.8787541611632,676.2125653902413,-824.118734373486,-653.9740564937923
767.5396430865576,667.2120324833478,-785.5472130874044,-646.028316989102
752.8057082085987,677.8293042415252,-771.1099868137552,-657.0456575982676
735.0104701272646,685.4083518628129,-753.5292887329144,-665.1098696619125
5886.357586171168,5684.389445465989,-6040.03054834069,-5520.940747724003
772.8677118368944,772.8677118368985,-793.7707695270856,-751.4981421323722
5684.38944546596,5886.357586171196,-5843.677124750518,-5728.371682649957
1123.2512990229318,1204.5395465667766,-1155.8607039057324,-1173.3987352702368
5475.495751834521,6081.154106881531,-5640.20407913126,-5928.823620595842
5368.531034229305,6175.788494962957,-5535.874836340276,-6026.3558066605965
547.6550434529297,652.6698655373707,-565.3465103447438,-637.5217144261624
537.4396139565595,663.6826510842545,-555.4369365489761,-648.8105049939427
541.7820982865775,693.4494631739167,-560.5941099542525,-678.4470337145201
4924.652334453193,6535.234378717011,-5102.0204928179055,-6397.83938916383
4809.84671950929,6620.186064970208,-4989.587764175327,-6485.907543169085
4693.575978660591,6703.121178416833,-4875.635158364017,-6572.000062290797
4575.875529101103,6784.014456217919,-4760.197386451595,-6656.09072191364
4456.781223527948,6862.841257497418,-4643.309611901651,-6738.153907208092
4336.329339220298,6939.577570848045,-4525.007439862636,-6818.164620932944
4214.556566988954,7014.200021645396,-4405.326906322168,-6896.098491049717
4091.4999999999804,7086.6858791680725,-4284.304467130133,-6971.931778146613
3967.197122475756,7157.013063521687,-4161.976986893882,-7045.641382669766
3841.685798276924,7225.16015236461,-4038.3817277489106,-7117.204851959596
3715.004259368691,7291.106387433424,-3913.556338008446,-7186.6003870901095
305.9830604587742,627.3582443168194,-323.0712780880513,-618.8472032382947
296.2554014802285,635.3217587126925,-313.56566842576495,-627.0744929308005
286.3425967253615,643.1360021803919,-303.8708890294408,-635.1576452575354
277.41910122738244,653.5584459512335,-295.23657384939065,-645.8208862015618
134.10916044289553,331.9318199349103,-143.16027387023817,-328.24534451903907
121.84510284540114,317.417345009049,-130.50278523742472,-314.0726569602761
110.81452643751575,304.46040913463463,-119.12102768176781,-301.4230957786331
100.92612788171768,293.1107584357885,-108.92509643860771,-290.34889228272067
91.77804732935851,282.4637853396609,-99.48847492656434,-279.9567996955389
83.32593584597913,272.5468554494654,-90.767581362862,-270.27538954902093
75.80027284967396,264.3469663830379,-83.01987581254681,-262.2849675988803
68.5870469521672,255.9703439666033,-75.57964313244072,-254.1093105230326
61.69008337791448,247.4254102003793,-68.45093807246653,-245.7567322515273
55.113008314246166,238.7206658723828,-61.63761858095022,-237.2356309309562
49.69089410544373,233.77727657537972,-56.081976610039746,-232.44279643286637
44.26768692735766,227.73750655985816,-50.49517503718699,-226.5540235452091
39.24448815272553,222.56655218075915,-45.332057742095365,-221.5227697335519
34.25914784380985,216.30374659033527,-40.176841846977354,-215.39903713538382
29.643870504493247,210.9270986419546,-35.41585164398865,-210.15098031721948
25.226954084864847,205.45705338975375,-30.85058643689069,-204.80412149095815
21.11474958006533,200.89342286439128,-26.614775974506927,-200.35498009198307
17.082525578540345,195.25416082598218,-22.42941791481016,-194.828418353574
13.323486485127287,190.5347335996265,-18.542367481789295,-190.21385367401564
9.734487861186919,185.7450934643508,-14.823368052645353,-185.52443931888376
6.386607896557048,182.88852134449454,-11.398408875629514,-182.7607535246436
3.123980752273128,178.97273743299402,-8.02962272834727,-178.93591634927733
